SalesID,SalePrice
6624311,15.534120466795834
6624313,13.287712379549449
6624315,13.287712379549449
6624316,13.287712379549449
6624345,14.1357092861044
6624360,15.270853536980413
6624371,14.277532599667046
6624374,14.450872092904465
6624375,14.450872092904465
6624381,14.287218221284338
6624383,14.277532599667046
6624395,15.26956503283919
6624406,15.84317798302611
6624407,15.84317798302611
6624410,15.864637561205187
6624412,15.896521622224974
6624413,15.84317798302611
6624417,15.975412985859863
6624418,15.975412985859863
6624422,15.221285017810473
6624429,13.175237650291036
6624431,13.425215903299383
6624433,14.053247125912426
6624437,14.155608843542105
6624438,14.26956503283919
6624439,14.26956503283919
6624471,14.750886399872563
6624472,15.260405033553713
6624474,14.939789076129143
6624476,14.638209626633582
6624484,15.528874604905738
6624485,15.747143998186747
6624490,14.802886550113744
6624509,14.04899765291107
6624511,14.095067301607054
6624514,14.965784284662087
6624539,14.79569352288859
6624550,13.82376527978966
6624569,15.346606068603018
6624570,15.609640474436812
6624571,15.346606068603018
6624575,15.550746785383243
6624576,15.346606068603018
6624583,14.441517715628486
6624594,15.780847301854955
6624595,15.780847301854955
6624598,15.890056958498842
6624601,15.890056958498842
6624621,15.095067301607054
6624629,14.965784284662087
6624630,14.898209972377742
6624632,14.898209972377742
6624659,14.011767275371543
6624660,14.011767275371543
6624661,14.036173612553485
6624679,13.819613636519192
6624690,13.74188827273525
6624691,13.929258408636972
6624702,15.204189023987166
6624709,15.125655621440476
6624713,15.507526256784121
6624718,13.45763738099176
6624721,14.232570825356989
6624723,14.185832765530236
6624730,14.992584344005802
6624734,15.254880987082077
6624738,15.254880987082077
6624741,15.235066838161059
6624742,15.235066838161059
6624746,15.988152097690541
6624748,15.988152097690541
6624749,15.988152097690541
6624751,15.336471691469304
6624763,13.879528551311669
6624764,13.879528551311669
6624770,14.888616424139627
6624772,14.560730873955865
6624783,16.811274335606463
6624796,14.1357092861044
6624797,14.1357092861044
6624829,15.393573281493175
6624830,15.481709350491805
6624833,15.587022171774793
6624837,15.717632613506797
6624843,15.947147695294941
6624844,15.947147695294941
6624845,15.947147695294941
6624848,15.947147695294941
6624849,15.947147695294941
6624852,15.923398495346689
6624854,15.923398495346689
6624855,15.923398495346689
6624857,15.923398495346689
6624859,15.923398495346689
6624861,15.473578924860783
6624862,16.102134626116243
6624864,16.416995396494414
6624867,16.062060195718736
6624871,16.007654002604994
6624878,14.82376527978966
6624881,13.392049039364185
6624894,15.287712379549449
6624895,15.1357092861044
6624901,13.59027514956988
6624902,13.595140904741697
6624903,13.59027514956988
6624909,13.251186503524336
6624910,13.251186503524336
6624921,13.340823716009012
6624930,14.031873475119859
6624940,13.720671786825555
6624951,14.896521622224974
6624965,14.808483822084835
6624969,14.747143998186747
6624970,14.747143998186747
6624972,14.674735502658697
6624977,14.896521622224974
6625011,15.405961346219438
6625012,15.358101707440847
6625017,15.175237650291036
6625018,15.175237650291036
6625040,15.053247125912426
6625048,15.204189023987166
6625057,13.74339186332564
6625065,15.82376527978966
6625070,14.00433752543148
6625072,14.010178404020541
6625078,14.175237650291036
6625092,16.02648021634964
6625093,16.02648021634964
6625106,17.06907209307411
6625107,17.042599881712917
6625114,16.57210536784176
6625117,16.521293711745344
6625124,16.521293711745344
6625126,16.521293711745344
6625146,15.204189023987166
6625160,14.573114598411697
6625164,14.693704739225286
6625175,15.216872138999001
6625202,13.550746785383243
6625206,13.816640845356277
6625241,14.755861215287856
6625242,14.798674298826828
6625271,13.77742656512279
6625272,13.628749297384516
6625273,14.254880987082077
6625277,13.66622400280318
6625279,13.682775179067027
6625290,16.063816367622614
6625292,14.720671786825555
6625298,16.16825797997259
6625299,15.029410486829134
6625308,15.186888010029962
6625309,15.186888010029962
6625313,15.186888010029962
6625323,14.228818690495881
6625324,13.358101707440847
6625334,14.896521622224974
6625341,14.811274335606463
6625368,14.77313920671969
6625369,14.876876616249222
6625371,14.876876616249222
6625379,14.053247125912426
6625382,14.053247125912426
6625383,13.82376527978966
6625388,14.535639892993036
6625389,14.287712379549449
6625392,14.322456328874184
6625395,14.171984672495949
6625396,14.171984672495949
6625398,14.171984672495949
6625413,14.870268382563511
6625424,13.878274479918169
6625427,13.878274479918169
6625428,13.856128571390723
6625444,15.296701162776705
6625452,14.580494128777294
6625453,14.533468793951407
6625460,15.965784284662087
6625461,15.82376527978966
6625464,13.878274479918169
6625466,13.856128571390723
6625468,13.925937355491072
6625471,13.925937355491072
6625481,13.213711798105672
6625494,14.815450011577655
6625497,14.896521622224974
6625514,14.863629740667598
6625516,14.814407225091426
6625517,15.139711216661896
6625518,15.467621469564383
6625542,14.66622400280318
6625546,16.535639892993036
6625547,15.68002980232821
6625550,15.854527533560345
6625576,14.301174639356011
6625577,14.63348721639118
6625578,14.287712379549449
6625579,14.010178404020541
6625583,14.550746785383243
6625599,15.4893462407191
6625600,16.17035542891129
6625603,15.623995767413883
6625613,13.1357092861044
6625628,15.623995767413883
6625631,15.623995767413883
6625635,16.093348784380755
6625636,16.09300483515016
6625660,15.112140814965995
6625662,13.4893462407191
6625664,14.416995396494416
6625669,14.213711798105672
6625670,14.223172127354738
6625675,14.186028239419958
6625677,14.213711798105672
6625680,16.362389065843946
6625684,16.428491035332247
6625685,16.645264384167533
6625695,14.1357092861044
6625710,14.919980595048962
6625711,15.507526256784121
6625723,15.394443554504567
6625728,14.840253402578227
6625730,15.077292599879078
6625739,15.199839623524115
6625760,15.710618122161632
6625767,16.232570825356987
6625772,16.260405033553713
6625784,15.908298790001327
6625785,15.863397066682595
6625787,15.679306465616698
6625794,15.951219656905547
6625795,15.951219656905547
6625802,15.863397066682595
6625805,15.863397066682595
6625806,15.863397066682595
6625807,15.863397066682595
6625813,16.023475226633998
6625814,16.023475226633998
6625816,16.187102872647216
6625818,16.187102872647216
6625829,16.42565892342904
6625831,16.462305222034605
6625832,16.462305222034605
6625835,16.730655875398178
6625872,15.26956503283919
6625874,13.251186503524336
6625881,16.627562382434075
6625963,16.53488037992422
6625971,16.557410515664255
6626001,16.531838322833178
6626032,15.844346157212112
6626033,15.844346157212112
6626049,16.288713903394523
6626053,16.288713903394523
6626057,16.481484122946128
6626072,15.404198122030301
6626073,15.404198122030301
6626075,16.11407927013286
6626081,16.307611936987154
6626085,16.543590732132238
6626097,16.142580762809686
6626098,16.142580762809686
6626105,16.142580762809686
6626112,16.283196898426958
6626117,16.457637380991763
6626122,16.457637380991763
6626133,16.964349073105335
6626141,15.857365490155187
6626144,15.857365490155187
6626146,15.857365490155187
6626147,15.857365490155187
6626151,16.145693374677023
6626157,16.125655621440476
6626159,16.145693374677023
6626166,14.287712379549449
6626172,16.181721683861234
6626177,16.42193331931008
6626184,16.722674139736704
6626288,16.423165163734623
6626291,16.40596134621944
6626307,16.34948857713614
6626314,16.42193331931008
6626322,16.329017214984663
6626328,16.371398530054304
6626333,16.083241866210265
6626462,14.638209626633582
6626465,14.251186503524336
6626466,14.638209626633582
6626547,16.336471691469306
6626548,16.336471691469306
6626554,14.798674298826828
6626593,15.053247125912426
6626628,16.042599881712917
6626631,16.11553140416677
6626634,16.435306401006212
6626635,16.435306401006212
6626638,16.497945369645297
6626640,14.537157720635289
6626643,14.612261174595947
6626644,14.878673620892048
6626646,14.878673620892048
6626648,14.612261174595947
6626653,14.936689053992776
6626656,14.936689053992776
6626658,14.964531401352005
6626691,14.98886331044386
6626694,14.846580684119461
6626703,14.87460576841191
6626704,14.87460576841191
6626712,14.98886331044386
6626714,15.049101447654873
6626716,15.049101447654873
6626718,15.049101447654873
6626719,15.049101447654873
6626723,15.049101447654873
6626731,15.088871035643148
6626733,15.088871035643148
6626735,15.087553247949748
6626738,16.497945369645297
6626755,16.1357092861044
6626760,14.767181751423292
6626761,14.880248099975406
6626765,14.984448128927124
6626770,15.087553247949748
6626776,16.497945369645297
6626777,16.497945369645297
6626826,13.802285552379209
6626830,13.802285552379209
6626831,13.790212720078632
6626846,14.652284811845306
6626847,14.652284811845306
6626848,15.213711798105672
6626866,14.864476357222575
6626868,14.864476357222575
6626869,15.016410357732056
6626871,15.016410357732056
6626954,15.010178404020541
6626955,15.010178404020541
6626962,15.619908809890639
6626966,15.4893462407191
6626972,16.181721683861234
6626980,16.181721683861234
6626982,16.181721683861234
6626992,16.73295011660399
6627000,16.873275878005142
6627005,16.97242912742104
6627006,16.97242912742104
6627009,16.97242912742104
6627043,13.446910974398703
6627057,14.533951542840265
6627059,14.905951035144904
6627060,14.533951542840265
6627062,14.87460576841191
6627069,15.520373136339725
6627070,15.520373136339725
6627071,15.423393167692566
6627072,15.533106626247513
6627087,15.761282849029904
6627089,15.761282849029904
6627090,16.125655621440476
6627111,16.09653868882372
6627116,16.457637380991763
6627117,15.053247125912426
6627130,13.4893462407191
6627131,13.4893462407191
6627204,16.340823716009012
6627207,15.802121600445298
6627208,14.713977134251547
6627212,16.241908689936324
6627213,16.241908689936324
6627214,16.12060239371419
6627219,16.3321064989079
6627293,14.952195219914133
6627300,15.570999209409692
6627304,13.570646342820949
6627310,15.48148412294613
6627320,16.209434326559055
6627321,16.209434326559055
6627322,16.209434326559055
6627323,16.209434326559055
6627325,16.209434326559055
6627326,16.209434326559055
6627327,16.209434326559055
6627328,16.209434326559055
6627329,16.209434326559055
6627330,16.209434326559055
6627331,16.209434326559055
6627332,16.209434326559055
6627333,16.209434326559055
6627334,16.209434326559055
6627353,14.319421239276787
6627371,16.663910136964933
6627377,16.663910136964933
6627407,16.531838322833178
6627410,16.79656355223102
6627411,16.531838322833178
6627413,16.79656355223102
6627415,16.79656355223102
6627416,16.79656355223102
6627426,15.79656355223102
6627427,15.79656355223102
6627429,16.3763870604686
6627430,15.838202663013465
6627431,15.838202663013465
6627466,16.142580762809686
6627467,16.65551352272118
6627473,16.931568569324174
6627479,16.931568569324174
6627481,16.931568569324174
6627482,16.931568569324174
6627497,16.4661614532983
6627504,16.4661614532983
6627509,16.4661614532983
6627514,16.4661614532983
6627517,16.499563244759464
6627521,16.499563244759464
6627522,16.499563244759464
6627531,16.566936023482572
6627540,13.798674298826828
6627548,14.145029914080878
6627551,14.096939715939824
6627555,15.988152097690541
6627556,14.346606068603018
6627559,14.346606068603018
6627560,14.4893462407191
6627561,14.4893462407191
6627562,14.4893462407191
6627566,14.652284811845306
6627569,14.652284811845306
6627570,14.652284811845306
6627571,14.652284811845306
6627572,15.213711798105672
6627580,14.243769031961852
6627615,15.45763738099176
6627625,16.51373039934606
6627658,16.51585199493706
6627665,13.965784284662087
6627666,14.972979786066292
6627700,16.122288770342077
6627715,16.63427535901711
6627721,16.792332771953003
6627741,13.392049039364185
6627743,14.213711798105672
6627747,15.079125757738032
6627759,14.787785982684092
6627761,14.846580684119461
6627763,14.846580684119461
6627778,14.98886331044386
6627779,14.98886331044386
6627782,14.98886331044386
6627786,14.98886331044386
6627787,14.98886331044386
6627790,15.049101447654873
6627798,15.093274019784003
6627799,15.093274019784003
6627800,15.093274019784003
6627801,15.093274019784003
6627802,15.093274019784003
6627803,15.093274019784003
6627804,15.093274019784003
6627808,16.55824132193017
6627821,15.57557863836318
6627833,16.609640474436812
6627842,14.604823458139036
6627844,14.604823458139036
6627851,14.604823458139036
6627853,14.604823458139036
6627860,15.45763738099176
6627914,14.988152097690541
6627958,14.535639892993036
6627959,16.811274335606463
6628002,15.984448128927124
6628003,15.984448128927124
6628029,16.015632834112647
6628036,16.338649344774673
6628037,16.338649344774673
6628039,16.569822651653332
6628040,16.369506470713098
6628042,13.59027514956988
6628043,13.760719947465624
6628051,13.760719947465624
6628058,14.1357092861044
6628060,14.1357092861044
6628061,14.1357092861044
6628074,14.87460576841191
6628090,15.213711798105672
6628130,14.848427334023928
6628131,14.848427334023928
6628146,16.47357892486078
6628150,16.47357892486078
6628154,16.47357892486078
6628159,16.47357892486078
6628177,14.880054410636204
6628192,15.51422090935813
6628195,15.51422090935813
6628196,15.51422090935813
6628197,15.51422090935813
6628198,15.51422090935813
6628199,15.51422090935813
6628203,15.369506470713096
6628219,15.943064208162003
6628225,14.287712379549449
6628256,13.896521622224974
6628266,16.481484122946128
6628278,16.68231797892348
6628292,16.582333128441075
6628302,13.954468971434252
6628315,15.088180916021814
6628317,15.088180916021814
6628319,15.088180916021814
6628320,15.088180916021814
6628321,15.088180916021814
6628322,15.024677973715656
6628396,13.66622400280318
6628436,16.5731145984117
6628438,16.5731145984117
